,sbj,Trial,rt,item_value_1,item_value_2,choice,DwellLeft,DwellRight,OV,rt_max,Right,gaze_1,gaze_2,diff,Overall Value,Right Value - Left Value,gaze diff,Dwell Time Advantage (R - L),Magnitude
3086,34,7.0,1.417,5.0,5.0,0.0,519.0,599.0,10.0,2.045181456557866,0,0.4642218246869409,0.535778175313059,0.0,10.0,0.0,4.0,0.0,High
3087,34,8.0,0.942,5.0,6.0,1.0,259.0,359.0,11.0,2.045181456557866,1,0.4190938511326861,0.580906148867314,1.0,11.0,1.0,5.0,0.25,High
3088,34,9.0,1.32,4.0,6.0,1.0,399.0,597.0,10.0,2.045181456557866,1,0.4006024096385542,0.5993975903614458,2.0,10.0,2.0,5.0,0.25,High
3089,34,11.0,0.926,4.0,2.0,0.0,239.0,419.0,6.0,2.045181456557866,0,0.3632218844984802,0.6367781155015197,2.0,6.0,-2.0,5.0,0.25,Low
3090,34,12.0,1.224,3.0,4.0,1.0,260.0,738.0,7.0,2.045181456557866,1,0.2605210420841683,0.7394789579158316,1.0,7.0,1.0,6.0,0.5,Low
3091,34,13.0,0.851,3.0,0.0,0.0,458.0,159.0,3.0,2.045181456557866,0,0.7423014586709886,0.2576985413290113,3.0,3.0,-3.0,2.0,-0.5,Low
3092,34,15.0,1.396,3.0,0.0,1.0,880.0,280.0,3.0,2.045181456557866,1,0.7586206896551724,0.2413793103448276,3.0,3.0,-3.0,2.0,-0.5,Low
3093,34,16.0,0.863,3.0,3.0,0.0,637.0,0.0,6.0,2.045181456557866,0,1.0,0.0,0.0,6.0,0.0,0.0,-1.0,Low
3094,34,17.0,1.173,0.0,2.0,1.0,319.0,616.0,2.0,2.045181456557866,1,0.3411764705882353,0.6588235294117647,2.0,2.0,2.0,5.0,0.25,Low
3095,34,18.0,1.92,2.0,3.0,1.0,776.0,878.0,5.0,2.045181456557866,1,0.4691656590084643,0.5308343409915357,1.0,5.0,1.0,4.0,0.0,Low
3096,34,19.0,0.754,2.0,2.0,0.0,417.0,83.0,4.0,2.045181456557866,0,0.834,0.166,0.0,4.0,0.0,1.0,-0.75,Low
3097,34,20.0,1.163,1.0,1.0,0.0,479.0,396.0,2.0,2.045181456557866,0,0.5474285714285714,0.4525714285714285,0.0,2.0,0.0,4.0,0.0,Low
3098,34,21.0,1.475,2.0,2.0,0.0,879.0,299.0,4.0,2.045181456557866,0,0.7461799660441426,0.2538200339558574,0.0,4.0,0.0,2.0,-0.5,Low
3099,34,22.0,1.072,2.0,2.0,0.0,439.0,340.0,4.0,2.045181456557866,0,0.5635430038510911,0.4364569961489088,0.0,4.0,0.0,3.0,-0.25,Low
3100,34,24.0,0.751,4.0,2.0,0.0,379.0,161.0,6.0,2.045181456557866,0,0.7018518518518518,0.2981481481481481,2.0,6.0,-2.0,2.0,-0.5,Low
3101,34,25.0,1.225,0.0,2.0,1.0,218.0,578.0,2.0,2.045181456557866,1,0.2738693467336683,0.7261306532663316,2.0,2.0,2.0,6.0,0.5,Low
3102,34,26.0,0.735,3.0,1.0,0.0,358.0,160.0,4.0,2.045181456557866,0,0.6911196911196911,0.3088803088803089,2.0,4.0,-2.0,2.0,-0.5,Low
3103,34,27.0,1.549,2.0,2.0,0.0,740.0,558.0,4.0,2.045181456557866,0,0.5701078582434514,0.4298921417565485,0.0,4.0,0.0,3.0,-0.25,Low
3104,34,28.0,1.531,2.0,3.0,1.0,896.0,381.0,5.0,2.045181456557866,1,0.701644479248238,0.2983555207517619,1.0,5.0,1.0,2.0,-0.5,Low
3105,34,29.0,0.683,5.0,6.0,1.0,140.0,240.0,11.0,2.045181456557866,1,0.3684210526315789,0.631578947368421,1.0,11.0,1.0,5.0,0.25,High
3106,34,30.0,1.239,2.0,2.0,1.0,478.0,517.0,4.0,2.045181456557866,1,0.4804020100502512,0.5195979899497487,0.0,4.0,0.0,4.0,0.0,Low
3107,34,32.0,1.374,1.0,0.0,0.0,617.0,477.0,1.0,2.045181456557866,0,0.5639853747714808,0.4360146252285192,1.0,1.0,-1.0,3.0,-0.25,Low
3108,34,34.0,0.894,4.0,5.0,1.0,180.0,498.0,9.0,2.045181456557866,1,0.2654867256637168,0.7345132743362832,1.0,9.0,1.0,6.0,0.5,High
3109,34,35.0,1.06,2.0,0.0,0.0,381.0,442.0,2.0,2.045181456557866,0,0.4629404617253949,0.5370595382746051,2.0,2.0,-2.0,4.0,0.0,Low
3110,34,36.0,1.061,4.0,2.0,0.0,514.0,301.0,6.0,2.045181456557866,0,0.6306748466257669,0.3693251533742331,2.0,6.0,-2.0,3.0,-0.25,Low
3111,34,37.0,1.207,3.0,0.0,0.0,478.0,478.0,3.0,2.045181456557866,0,0.5,0.5,3.0,3.0,-3.0,4.0,0.0,Low
3112,34,38.0,0.745,3.0,2.0,1.0,140.0,358.0,5.0,2.045181456557866,1,0.2811244979919678,0.7188755020080321,1.0,5.0,-1.0,6.0,0.5,Low
3113,34,39.0,0.886,5.0,5.0,0.0,437.0,199.0,10.0,2.045181456557866,0,0.6871069182389937,0.3128930817610063,0.0,10.0,0.0,2.0,-0.5,High
3114,34,40.0,1.894,4.0,2.0,1.0,996.0,621.0,6.0,2.045181456557866,1,0.6159554730983302,0.3840445269016697,2.0,6.0,-2.0,3.0,-0.25,Low
3115,34,41.0,1.241,2.0,4.0,1.0,431.0,543.0,6.0,2.045181456557866,1,0.4425051334702258,0.5574948665297741,2.0,6.0,2.0,5.0,0.25,Low
3116,34,42.0,1.304,0.0,2.0,0.0,437.0,637.0,2.0,2.045181456557866,0,0.4068901303538175,0.5931098696461825,2.0,2.0,2.0,5.0,0.25,Low
3117,34,43.0,1.405,2.0,0.0,0.0,917.0,238.0,2.0,2.045181456557866,0,0.793939393939394,0.206060606060606,2.0,2.0,-2.0,1.0,-0.75,Low
3118,34,44.0,0.771,2.0,3.0,1.0,0.0,558.0,5.0,2.045181456557866,1,0.0,1.0,1.0,5.0,1.0,8.0,1.0,Low
3119,34,45.0,0.71,6.0,6.0,0.0,498.0,0.0,12.0,2.045181456557866,0,1.0,0.0,0.0,12.0,0.0,0.0,-1.0,High
3120,34,46.0,1.031,2.0,5.0,0.0,522.0,180.0,7.0,2.045181456557866,0,0.7435897435897436,0.2564102564102564,3.0,7.0,3.0,2.0,-0.5,Low
3121,34,47.0,0.855,2.0,1.0,0.0,339.0,278.0,3.0,2.045181456557866,0,0.5494327390599676,0.4505672609400324,1.0,3.0,-1.0,4.0,0.0,Low
3122,34,48.0,1.187,0.0,3.0,1.0,336.0,599.0,3.0,2.045181456557866,1,0.3593582887700535,0.6406417112299465,3.0,3.0,3.0,5.0,0.25,Low
3123,34,49.0,0.921,0.0,2.0,1.0,200.0,518.0,2.0,2.045181456557866,1,0.2785515320334262,0.7214484679665738,2.0,2.0,2.0,6.0,0.5,Low
3124,34,50.0,0.945,1.0,0.0,0.0,420.0,298.0,1.0,2.045181456557866,0,0.584958217270195,0.415041782729805,1.0,1.0,-1.0,3.0,-0.25,Low
3125,34,51.0,1.067,3.0,1.0,0.0,379.0,437.0,4.0,2.045181456557866,0,0.4644607843137255,0.5355392156862745,2.0,4.0,-2.0,4.0,0.0,Low
3126,34,52.0,1.396,0.0,1.0,1.0,596.0,524.0,1.0,2.045181456557866,1,0.5321428571428571,0.4678571428571428,1.0,1.0,1.0,4.0,0.0,Low
3127,34,53.0,0.7,5.0,2.0,0.0,437.0,0.0,7.0,2.045181456557866,0,1.0,0.0,3.0,7.0,-3.0,0.0,-1.0,Low
3128,34,54.0,0.943,2.0,1.0,0.0,381.0,321.0,3.0,2.045181456557866,0,0.5427350427350427,0.4572649572649572,1.0,3.0,-1.0,4.0,0.0,Low
3129,34,55.0,0.619,2.0,6.0,1.0,162.0,238.0,8.0,2.045181456557866,1,0.405,0.595,4.0,8.0,4.0,5.0,0.25,High
3130,34,56.0,0.999,5.0,4.0,0.0,458.0,300.0,9.0,2.045181456557866,0,0.604221635883905,0.3957783641160949,1.0,9.0,-1.0,3.0,-0.25,High
3131,34,57.0,1.226,4.0,5.0,0.0,755.0,258.0,9.0,2.045181456557866,0,0.7453109575518263,0.2546890424481737,1.0,9.0,1.0,2.0,-0.5,High
3132,34,58.0,1.539,2.0,2.0,0.0,613.0,678.0,4.0,2.045181456557866,0,0.4748257164988381,0.5251742835011619,0.0,4.0,0.0,4.0,0.0,Low
3133,34,59.0,1.074,2.0,0.0,1.0,218.0,677.0,2.0,2.045181456557866,1,0.2435754189944134,0.7564245810055866,2.0,2.0,-2.0,6.0,0.5,Low
3134,34,60.0,1.02,4.0,0.0,0.0,618.0,179.0,4.0,2.045181456557866,0,0.7754077791718946,0.2245922208281054,4.0,4.0,-4.0,2.0,-0.5,Low
3135,34,61.0,1.188,4.0,2.0,0.0,577.0,378.0,6.0,2.045181456557866,0,0.6041884816753926,0.3958115183246073,2.0,6.0,-2.0,3.0,-0.25,Low
3136,34,62.0,0.655,4.0,3.0,0.0,481.0,0.0,7.0,2.045181456557866,0,1.0,0.0,1.0,7.0,-1.0,0.0,-1.0,Low
3137,34,63.0,1.196,4.0,0.0,0.0,339.0,500.0,4.0,2.045181456557866,0,0.4040524433849821,0.5959475566150179,4.0,4.0,-4.0,5.0,0.25,Low
3138,34,64.0,0.632,4.0,3.0,0.0,398.0,0.0,7.0,2.045181456557866,0,1.0,0.0,1.0,7.0,-1.0,0.0,-1.0,Low
3139,34,65.0,1.184,0.0,0.0,1.0,459.0,437.0,0.0,2.045181456557866,1,0.5122767857142857,0.4877232142857143,0.0,0.0,0.0,4.0,0.0,Low
3140,34,66.0,0.903,4.0,9.0,0.0,677.0,0.0,13.0,2.045181456557866,0,1.0,0.0,5.0,13.0,5.0,0.0,-1.0,High
3141,34,67.0,0.968,6.0,2.0,0.0,461.0,259.0,8.0,2.045181456557866,0,0.6402777777777777,0.3597222222222222,4.0,8.0,-4.0,3.0,-0.25,High
3142,34,68.0,0.952,4.0,1.0,0.0,279.0,439.0,5.0,2.045181456557866,0,0.3885793871866295,0.6114206128133705,3.0,5.0,-3.0,5.0,0.25,Low
3143,34,69.0,0.867,4.0,3.0,1.0,139.0,520.0,7.0,2.045181456557866,1,0.2109256449165402,0.7890743550834598,1.0,7.0,-1.0,7.0,0.75,Low
3144,34,70.0,0.699,3.0,0.0,0.0,339.0,159.0,3.0,2.045181456557866,0,0.6807228915662651,0.3192771084337349,3.0,3.0,-3.0,2.0,-0.5,Low
3145,34,71.0,0.791,5.0,2.0,0.0,338.0,219.0,7.0,2.045181456557866,0,0.6068222621184919,0.393177737881508,3.0,7.0,-3.0,3.0,-0.25,Low
3146,34,72.0,0.637,2.0,2.0,0.0,374.0,0.0,4.0,2.045181456557866,0,1.0,0.0,0.0,4.0,0.0,0.0,-1.0,Low
3147,34,73.0,0.769,6.0,5.0,0.0,160.0,359.0,11.0,2.045181456557866,0,0.3082851637764932,0.6917148362235067,1.0,11.0,-1.0,6.0,0.5,High
3148,34,74.0,0.954,2.0,2.0,0.0,419.0,259.0,4.0,2.045181456557866,0,0.6179941002949852,0.3820058997050147,0.0,4.0,0.0,3.0,-0.25,Low
3149,34,75.0,1.309,2.0,2.0,0.0,659.0,420.0,4.0,2.045181456557866,0,0.6107506950880445,0.3892493049119555,0.0,4.0,0.0,3.0,-0.25,Low
3150,34,76.0,1.12,2.0,2.0,0.0,517.0,379.0,4.0,2.045181456557866,0,0.5770089285714286,0.4229910714285714,0.0,4.0,0.0,3.0,-0.25,Low
3151,34,77.0,1.053,5.0,0.0,0.0,455.0,339.0,5.0,2.045181456557866,0,0.5730478589420654,0.4269521410579345,5.0,5.0,-5.0,3.0,-0.25,Low
3152,34,78.0,0.97,3.0,4.0,1.0,259.0,518.0,7.0,2.045181456557866,1,0.3333333333333333,0.6666666666666666,1.0,7.0,1.0,6.0,0.5,Low
3153,34,79.0,0.877,3.0,3.0,1.0,180.0,479.0,6.0,2.045181456557866,1,0.2731411229135053,0.7268588770864947,0.0,6.0,0.0,6.0,0.5,Low
3154,34,80.0,1.641,3.0,2.0,0.0,1116.0,299.0,5.0,2.045181456557866,0,0.7886925795053004,0.2113074204946996,1.0,5.0,-1.0,1.0,-0.75,Low
3155,34,81.0,0.722,2.0,2.0,1.0,240.0,260.0,4.0,2.045181456557866,1,0.48,0.52,0.0,4.0,0.0,4.0,0.0,Low
3156,34,82.0,0.685,6.0,2.0,0.0,499.0,0.0,8.0,2.045181456557866,0,1.0,0.0,4.0,8.0,-4.0,0.0,-1.0,High
3157,34,83.0,0.959,5.0,2.0,0.0,339.0,337.0,7.0,2.045181456557866,0,0.5014792899408284,0.4985207100591716,3.0,7.0,-3.0,4.0,0.0,Low
3158,34,84.0,0.725,6.0,5.0,0.0,259.0,180.0,11.0,2.045181456557866,0,0.5899772209567198,0.4100227790432801,1.0,11.0,-1.0,3.0,-0.25,High
3159,34,85.0,0.923,0.0,2.0,1.0,120.0,538.0,2.0,2.045181456557866,1,0.182370820668693,0.817629179331307,2.0,2.0,2.0,7.0,0.75,Low
3160,34,86.0,1.231,2.0,2.0,0.0,718.0,279.0,4.0,2.045181456557866,0,0.720160481444333,0.279839518555667,0.0,4.0,0.0,2.0,-0.5,Low
3161,34,87.0,0.908,1.0,5.0,1.0,372.0,309.0,6.0,2.045181456557866,1,0.5462555066079295,0.4537444933920704,4.0,6.0,4.0,4.0,0.0,Low
3162,34,88.0,1.754,2.0,4.0,0.0,1016.0,357.0,6.0,2.045181456557866,0,0.739985433357611,0.2600145666423889,2.0,6.0,2.0,2.0,-0.5,Low
3163,34,89.0,1.064,0.0,0.0,1.0,300.0,518.0,0.0,2.045181456557866,1,0.3667481662591687,0.6332518337408313,0.0,0.0,0.0,5.0,0.25,Low
3164,34,90.0,1.095,4.0,2.0,0.0,259.0,418.0,6.0,2.045181456557866,0,0.3825701624815362,0.6174298375184638,2.0,6.0,-2.0,5.0,0.25,Low
3165,34,91.0,0.767,4.0,7.0,1.0,120.0,340.0,11.0,2.045181456557866,1,0.2608695652173913,0.7391304347826086,3.0,11.0,3.0,6.0,0.5,High
3166,34,92.0,0.649,1.0,4.0,1.0,180.0,261.0,5.0,2.045181456557866,1,0.4081632653061224,0.5918367346938775,3.0,5.0,3.0,5.0,0.25,Low
3167,34,93.0,1.056,5.0,2.0,0.0,397.0,419.0,7.0,2.045181456557866,0,0.4865196078431372,0.5134803921568627,3.0,7.0,-3.0,4.0,0.0,Low
3168,34,94.0,0.566,4.0,6.0,1.0,138.0,219.0,10.0,2.045181456557866,1,0.3865546218487395,0.6134453781512605,2.0,10.0,2.0,5.0,0.25,High
3169,34,95.0,1.313,2.0,0.0,0.0,602.0,495.0,2.0,2.045181456557866,0,0.5487693710118505,0.4512306289881495,2.0,2.0,-2.0,4.0,0.0,Low
3170,34,96.0,1.512,0.0,2.0,1.0,838.0,379.0,2.0,2.045181456557866,1,0.6885784716516024,0.3114215283483977,2.0,2.0,2.0,2.0,-0.5,Low
3171,34,97.0,1.808,0.0,2.0,0.0,917.0,699.0,2.0,2.045181456557866,0,0.567450495049505,0.432549504950495,2.0,2.0,2.0,3.0,-0.25,Low
3172,34,98.0,0.912,2.0,2.0,1.0,220.0,398.0,4.0,2.045181456557866,1,0.3559870550161812,0.6440129449838188,0.0,4.0,0.0,5.0,0.25,Low
3173,34,99.0,0.893,1.0,3.0,1.0,198.0,459.0,4.0,2.045181456557866,1,0.3013698630136986,0.6986301369863014,2.0,4.0,2.0,6.0,0.5,Low
3174,34,100.0,1.421,0.0,2.0,0.0,758.0,399.0,2.0,2.045181456557866,0,0.6551426101987899,0.34485738980121,2.0,2.0,2.0,3.0,-0.25,Low
3175,35,1.0,0.794,3.0,2.0,0.0,400.0,199.0,5.0,2.70782125944807,0,0.667779632721202,0.332220367278798,1.0,5.0,-1.0,2.0,-0.5,Low
3176,35,2.0,1.819,2.0,0.0,0.0,838.0,597.0,2.0,2.70782125944807,0,0.5839721254355401,0.4160278745644599,2.0,2.0,-2.0,3.0,-0.25,Low
3177,35,3.0,1.339,1.0,0.0,1.0,696.0,418.0,1.0,2.70782125944807,1,0.6247755834829444,0.3752244165170557,1.0,1.0,-1.0,3.0,-0.25,Low
3178,35,4.0,0.646,1.0,3.0,1.0,120.0,20.0,4.0,2.70782125944807,1,0.8571428571428571,0.1428571428571428,2.0,4.0,2.0,1.0,-0.75,Low
3179,35,5.0,1.39,5.0,2.0,0.0,399.0,579.0,7.0,2.70782125944807,0,0.4079754601226993,0.5920245398773006,3.0,7.0,-3.0,5.0,0.25,Low
3180,35,6.0,1.692,2.0,2.0,1.0,559.0,777.0,4.0,2.70782125944807,1,0.4184131736526946,0.5815868263473054,0.0,4.0,0.0,5.0,0.25,Low
3181,35,7.0,1.287,0.0,2.0,0.0,578.0,358.0,2.0,2.70782125944807,0,0.6175213675213675,0.3824786324786324,2.0,2.0,2.0,3.0,-0.25,Low
3182,35,8.0,1.839,1.0,1.0,1.0,757.0,779.0,2.0,2.70782125944807,1,0.4928385416666667,0.5071614583333334,0.0,2.0,0.0,4.0,0.0,Low
3183,35,9.0,1.697,3.0,5.0,0.0,740.0,622.0,8.0,2.70782125944807,0,0.5433186490455213,0.4566813509544787,2.0,8.0,2.0,4.0,0.0,High
3184,35,10.0,1.271,2.0,2.0,0.0,499.0,442.0,4.0,2.70782125944807,0,0.5302869287991498,0.4697130712008501,0.0,4.0,0.0,4.0,0.0,Low
3185,35,11.0,1.501,0.0,0.0,1.0,523.0,578.0,0.0,2.70782125944807,1,0.4750227066303361,0.5249772933696639,0.0,0.0,0.0,4.0,0.0,Low
3186,35,12.0,1.284,5.0,2.0,0.0,603.0,418.0,7.0,2.70782125944807,0,0.5905974534769833,0.4094025465230166,3.0,7.0,-3.0,3.0,-0.25,Low
3187,35,13.0,1.657,2.0,0.0,0.0,717.0,537.0,2.0,2.70782125944807,0,0.5717703349282297,0.4282296650717703,2.0,2.0,-2.0,3.0,-0.25,Low
3188,35,14.0,1.176,7.0,5.0,1.0,519.0,419.0,12.0,2.70782125944807,1,0.5533049040511727,0.4466950959488273,2.0,12.0,-2.0,4.0,0.0,High
3189,35,15.0,0.883,2.0,5.0,1.0,340.0,179.0,7.0,2.70782125944807,1,0.6551059730250481,0.3448940269749518,3.0,7.0,3.0,3.0,-0.25,Low
3190,35,17.0,2.337,0.0,0.0,1.0,1336.0,718.0,0.0,2.70782125944807,1,0.6504381694255112,0.3495618305744888,0.0,0.0,0.0,3.0,-0.25,Low
3191,35,18.0,1.491,2.0,0.0,0.0,598.0,638.0,2.0,2.70782125944807,0,0.4838187702265372,0.5161812297734628,2.0,2.0,-2.0,4.0,0.0,Low
3192,35,19.0,1.527,0.0,5.0,1.0,541.0,698.0,5.0,2.70782125944807,1,0.4366424535916061,0.5633575464083939,5.0,5.0,5.0,5.0,0.25,Low
3193,35,22.0,1.762,0.0,2.0,1.0,544.0,735.0,2.0,2.70782125944807,1,0.4253322908522283,0.5746677091477717,2.0,2.0,2.0,5.0,0.25,Low
3194,35,23.0,1.353,1.0,5.0,1.0,478.0,620.0,6.0,2.70782125944807,1,0.4353369763205829,0.5646630236794171,4.0,6.0,4.0,5.0,0.25,Low
3195,35,24.0,0.671,2.0,3.0,1.0,377.0,0.0,5.0,2.70782125944807,1,1.0,0.0,1.0,5.0,1.0,0.0,-1.0,Low
3196,35,25.0,1.476,0.0,2.0,1.0,499.0,674.0,2.0,2.70782125944807,1,0.4254049445865303,0.5745950554134698,2.0,2.0,2.0,5.0,0.25,Low
3197,35,26.0,2.29,0.0,2.0,0.0,956.0,1077.0,2.0,2.70782125944807,0,0.470241023118544,0.529758976881456,2.0,2.0,2.0,4.0,0.0,Low
3198,35,27.0,1.332,3.0,3.0,0.0,450.0,675.0,6.0,2.70782125944807,0,0.4,0.6,0.0,6.0,0.0,5.0,0.25,Low
3199,35,28.0,1.373,0.0,5.0,1.0,638.0,338.0,5.0,2.70782125944807,1,0.6536885245901639,0.3463114754098361,5.0,5.0,5.0,3.0,-0.25,Low
3200,35,29.0,1.72,1.0,1.0,0.0,996.0,518.0,2.0,2.70782125944807,0,0.6578599735799208,0.3421400264200792,0.0,2.0,0.0,3.0,-0.25,Low
3201,35,30.0,1.357,0.0,0.0,0.0,560.0,575.0,0.0,2.70782125944807,0,0.4933920704845815,0.5066079295154186,0.0,0.0,0.0,4.0,0.0,Low
3202,35,31.0,2.145,2.0,1.0,1.0,1253.0,700.0,3.0,2.70782125944807,1,0.6415770609318996,0.3584229390681003,1.0,3.0,-1.0,3.0,-0.25,Low
3203,35,32.0,1.233,2.0,0.0,0.0,618.0,357.0,2.0,2.70782125944807,0,0.6338461538461538,0.3661538461538461,2.0,2.0,-2.0,3.0,-0.25,Low
3204,35,33.0,1.053,2.0,0.0,0.0,421.0,436.0,2.0,2.70782125944807,0,0.4912485414235706,0.5087514585764294,2.0,2.0,-2.0,4.0,0.0,Low
3205,35,34.0,0.984,5.0,10.0,1.0,218.0,535.0,15.0,2.70782125944807,1,0.2895086321381142,0.7104913678618858,5.0,15.0,5.0,6.0,0.5,High
3206,35,35.0,0.812,3.0,3.0,0.0,479.0,61.0,6.0,2.70782125944807,0,0.8870370370370371,0.1129629629629629,0.0,6.0,0.0,1.0,-0.75,Low
3207,35,36.0,1.395,0.0,0.0,0.0,673.0,502.0,0.0,2.70782125944807,0,0.5727659574468085,0.4272340425531915,0.0,0.0,0.0,3.0,-0.25,Low
3208,35,37.0,1.908,2.0,5.0,1.0,855.0,658.0,7.0,2.70782125944807,1,0.565102445472571,0.4348975545274289,3.0,7.0,3.0,3.0,-0.25,Low
3209,35,38.0,1.253,3.0,0.0,0.0,538.0,439.0,3.0,2.70782125944807,0,0.5506653019447287,0.4493346980552712,3.0,3.0,-3.0,4.0,0.0,Low
3210,35,39.0,0.613,7.0,3.0,1.0,359.0,79.0,10.0,2.70782125944807,1,0.819634703196347,0.1803652968036529,4.0,10.0,-4.0,1.0,-0.75,High
3211,35,40.0,1.312,3.0,8.0,1.0,419.0,697.0,11.0,2.70782125944807,1,0.3754480286738351,0.6245519713261649,5.0,11.0,5.0,5.0,0.25,High
3212,35,41.0,0.952,2.0,3.0,0.0,319.0,438.0,5.0,2.70782125944807,0,0.4214002642007926,0.5785997357992074,1.0,5.0,1.0,5.0,0.25,Low
3213,35,42.0,2.184,5.0,1.0,1.0,776.0,1196.0,6.0,2.70782125944807,1,0.3935091277890467,0.6064908722109533,4.0,6.0,-4.0,5.0,0.25,Low
3214,35,43.0,1.077,3.0,1.0,0.0,279.0,597.0,4.0,2.70782125944807,0,0.3184931506849315,0.6815068493150684,2.0,4.0,-2.0,6.0,0.5,Low
3215,35,44.0,1.096,7.0,3.0,0.0,898.0,0.0,10.0,2.70782125944807,0,1.0,0.0,4.0,10.0,-4.0,0.0,-1.0,High
3216,35,45.0,1.396,3.0,2.0,0.0,593.0,580.0,5.0,2.70782125944807,0,0.505541346973572,0.4944586530264279,1.0,5.0,-1.0,4.0,0.0,Low
3217,35,46.0,1.28,2.0,0.0,1.0,417.0,679.0,2.0,2.70782125944807,1,0.3804744525547445,0.6195255474452555,2.0,2.0,-2.0,5.0,0.25,Low
3218,35,47.0,0.956,7.0,3.0,0.0,283.0,421.0,10.0,2.70782125944807,0,0.4019886363636363,0.5980113636363636,4.0,10.0,-4.0,5.0,0.25,High
3219,35,48.0,1.911,7.0,2.0,0.0,518.0,1177.0,9.0,2.70782125944807,0,0.3056047197640118,0.6943952802359882,5.0,9.0,-5.0,6.0,0.5,High
3220,35,49.0,2.699,3.0,0.0,1.0,1177.0,1295.0,3.0,2.70782125944807,1,0.4761326860841424,0.5238673139158576,3.0,3.0,-3.0,4.0,0.0,Low
3221,35,50.0,1.496,3.0,2.0,0.0,795.0,458.0,5.0,2.70782125944807,0,0.6344772545889864,0.3655227454110136,1.0,5.0,-1.0,3.0,-0.25,Low
3222,35,51.0,1.725,1.0,3.0,1.0,952.0,522.0,4.0,2.70782125944807,1,0.6458616010854816,0.3541383989145183,2.0,4.0,2.0,3.0,-0.25,Low
3223,35,52.0,0.923,10.0,6.0,0.0,438.0,199.0,16.0,2.70782125944807,0,0.6875981161695447,0.3124018838304552,4.0,16.0,-4.0,2.0,-0.5,High
3224,35,53.0,2.514,0.0,0.0,0.0,1715.0,537.0,0.0,2.70782125944807,0,0.7615452930728241,0.2384547069271758,0.0,0.0,0.0,2.0,-0.5,Low
3225,35,54.0,1.714,2.0,0.0,1.0,895.0,601.0,2.0,2.70782125944807,1,0.5982620320855615,0.4017379679144385,2.0,2.0,-2.0,3.0,-0.25,Low
3226,35,55.0,1.265,2.0,2.0,0.0,618.0,418.0,4.0,2.70782125944807,0,0.5965250965250966,0.4034749034749035,0.0,4.0,0.0,3.0,-0.25,Low
3227,35,56.0,1.297,2.0,5.0,1.0,418.0,598.0,7.0,2.70782125944807,1,0.4114173228346456,0.5885826771653543,3.0,7.0,3.0,5.0,0.25,Low
3228,35,57.0,1.226,1.0,2.0,1.0,375.0,657.0,3.0,2.70782125944807,1,0.3633720930232558,0.6366279069767442,1.0,3.0,1.0,5.0,0.25,Low
3229,35,58.0,1.295,3.0,0.0,0.0,376.0,538.0,3.0,2.70782125944807,0,0.4113785557986871,0.5886214442013129,3.0,3.0,-3.0,5.0,0.25,Low
3230,35,59.0,1.528,5.0,3.0,0.0,777.0,538.0,8.0,2.70782125944807,0,0.5908745247148289,0.4091254752851711,2.0,8.0,-2.0,3.0,-0.25,High
3231,35,60.0,1.066,3.0,0.0,0.0,458.0,438.0,3.0,2.70782125944807,0,0.5111607142857143,0.4888392857142857,3.0,3.0,-3.0,4.0,0.0,Low
3232,35,61.0,1.612,0.0,3.0,1.0,776.0,598.0,3.0,2.70782125944807,1,0.5647743813682679,0.4352256186317321,3.0,3.0,3.0,3.0,-0.25,Low
3233,35,62.0,2.026,0.0,2.0,1.0,698.0,1139.0,2.0,2.70782125944807,1,0.3799673380511704,0.6200326619488297,2.0,2.0,2.0,5.0,0.25,Low
3234,35,63.0,1.844,6.0,3.0,0.0,935.0,537.0,9.0,2.70782125944807,0,0.6351902173913043,0.3648097826086957,3.0,9.0,-3.0,3.0,-0.25,High
3235,35,64.0,1.379,5.0,5.0,1.0,557.0,639.0,10.0,2.70782125944807,1,0.4657190635451505,0.5342809364548495,0.0,10.0,0.0,4.0,0.0,High
3236,35,65.0,1.47,0.0,2.0,1.0,458.0,698.0,2.0,2.70782125944807,1,0.3961937716262976,0.6038062283737025,2.0,2.0,2.0,5.0,0.25,Low
3237,35,66.0,1.876,3.0,1.0,0.0,618.0,1036.0,4.0,2.70782125944807,0,0.373639661426844,0.626360338573156,2.0,4.0,-2.0,5.0,0.25,Low
3238,35,67.0,1.515,0.0,2.0,1.0,561.0,694.0,2.0,2.70782125944807,1,0.4470119521912351,0.552988047808765,2.0,2.0,2.0,4.0,0.0,Low
3239,35,68.0,1.145,3.0,0.0,0.0,239.0,598.0,3.0,2.70782125944807,0,0.2855436081242533,0.7144563918757467,3.0,3.0,-3.0,6.0,0.5,Low
3240,35,69.0,1.075,0.0,5.0,1.0,219.0,460.0,5.0,2.70782125944807,1,0.3225331369661267,0.6774668630338734,5.0,5.0,5.0,6.0,0.5,Low
3241,35,70.0,0.827,0.0,1.0,1.0,358.0,259.0,1.0,2.70782125944807,1,0.580226904376013,0.419773095623987,1.0,1.0,1.0,3.0,-0.25,Low
3242,35,71.0,1.163,6.0,7.0,1.0,379.0,559.0,13.0,2.70782125944807,1,0.4040511727078891,0.5959488272921108,1.0,13.0,1.0,5.0,0.25,High
3243,35,72.0,0.891,0.0,0.0,1.0,339.0,380.0,0.0,2.70782125944807,1,0.4714881780250348,0.5285118219749653,0.0,0.0,0.0,4.0,0.0,Low
