,sbj,trial,value_0,value_1,gaze_0,gaze_1,true_drift_0,true_drift_1,true_threshold,true_ndt,rt,choice
10212,52,31,3.7075790812664042,4.844126441589478,0.9423648606073867,0.05763513939261333,0.3836411221084068,1.068788225464253,0.7113573977966956,0.23302847960783935,0.7770284796078397,1.0
10213,52,32,5.808166551815116,3.6854388964767133,0.11901528614993484,0.8809847138500652,1.6333690769738591,0.1418930880041698,0.7113573977966956,0.23302847960783935,0.46202847960783955,0.0
10214,52,33,1.7385311704393949,4.01062959665812,0.74017775525577,0.25982224474423,0.042289178556144835,1.1982791532416142,0.7113573977966956,0.23302847960783935,0.4010284796078395,0.0
10215,52,34,4.043050764798468,2.911320883542975,0.2507621089985195,0.7492378910014805,0.9830959609054409,0.2412515389065257,0.7113573977966956,0.23302847960783935,0.4990284796078395,0.0
10216,52,35,3.0271483353475976,5.594707206412658,0.8447461399895102,0.1552538600104898,0.06539685713744667,1.6667366816419222,0.7113573977966956,0.23302847960783935,0.6210284796078396,1.0
10217,52,36,4.496895506021243,3.515106386721988,0.4069615885899328,0.5930384114100672,1.1007285023327953,0.2963599113547922,0.7113573977966956,0.23302847960783935,0.5310284796078395,1.0
10218,52,37,1.3591615606970233,5.83151529034609,0.7312192078301265,0.2687807921698735,0.0025590519182686813,1.868188867209982,0.7113573977966956,0.23302847960783935,0.3010284796078394,1.0
10219,52,38,4.244666129641164,2.629205299089525,0.2946876393651713,0.7053123606348287,1.170732766474215,0.13030094761519803,0.7113573977966956,0.23302847960783935,0.3980284796078395,0.0
10220,52,39,3.1472170542731215,3.984955295927077,0.6291822834583989,0.3708177165416011,0.3078960278912493,0.9203779983458927,0.7113573977966956,0.23302847960783935,0.4180284796078395,0.0
10221,52,40,4.145577906227014,2.1821297377212705,0.39662927080803245,0.6033707291919675,1.2305533794319166,0.067248223529289,0.7113573977966956,0.23302847960783935,0.8960284796078398,1.0
10222,52,41,2.378748124216175,4.803046857333325,0.8690964321118544,0.1309035678881456,0.058138617080395846,1.4145018835545702,0.7113573977966956,0.23302847960783935,0.37602847960783947,0.0
10223,52,42,4.507748316441599,2.195926867376117,0.0787819610373639,0.9212180389626361,1.3033204437914414,0.06256831585918748,0.7113573977966956,0.23302847960783935,1.5490284796078053,0.0
10224,52,43,2.520624667189955,3.718726271857574,0.8666198637885739,0.13338013621142608,0.2108835406491669,0.8928011246172081,0.7113573977966956,0.23302847960783935,0.2950284796078394,1.0
10225,52,44,4.476520146691554,3.5356425113145633,0.07375579326782356,0.9262442067321764,0.9326167318600752,0.4147705900975989,0.7113573977966956,0.23302847960783935,0.7150284796078397,1.0
10226,52,45,1.3310855250055154,3.521239029882316,0.7448839019264094,0.2551160980735906,0.03465500011767414,1.045828669805433,0.7113573977966956,0.23302847960783935,1.08002847960784,1.0
10227,52,46,3.240647151459654,3.0411516420207763,0.16914922288056455,0.8308507771194354,0.5046917759840361,0.5332538799078422,0.7113573977966956,0.23302847960783935,0.4830284796078395,0.0
10228,52,47,2.1383638373644134,3.556397806221977,0.7080589812282232,0.2919410187717768,0.12625089622316754,0.9484703093270692,0.7113573977966956,0.23302847960783935,1.8180284796077757,0.0
10229,52,48,5.143869729670008,3.167748157184872,0.12603240546374517,0.8739675945362548,1.429607442927385,0.13403520569271077,0.7113573977966956,0.23302847960783935,0.7960284796078397,0.0
10230,52,49,1.9634004546201147,3.803960509833437,0.8197222832526211,0.1802777167473789,0.08191434082545819,1.0652100830089741,0.7113573977966956,0.23302847960783935,0.3810284796078395,0.0
10231,52,50,3.215870302407861,3.6884332878107724,0.32279609754181804,0.677203902458182,0.3366595895094119,0.8427292941005219,0.7113573977966956,0.23302847960783935,0.5860284796078397,1.0
10232,52,51,2.8491294133805245,5.158346382756108,0.5954998163511428,0.4045001836488572,0.06043918026966746,1.580905862833262,0.7113573977966956,0.23302847960783935,0.44502847960783953,1.0
10233,52,52,4.427431853639968,2.7859419793619207,0.14679062880503224,0.8532093711949678,1.1773496145645523,0.15590167266664579,0.7113573977966956,0.23302847960783935,0.6130284796078396,1.0
10234,52,53,3.141097777968654,3.0956044789470893,0.8352959177922679,0.16470408220773214,0.6306508549948786,0.4091417721615561,0.7113573977966956,0.23302847960783935,0.5750284796078395,0.0
10235,52,54,5.844838865001916,2.876282306873403,0.1869609765851611,0.8130390234148389,1.7933977789746978,0.03781445836819491,0.7113573977966956,0.23302847960783935,1.18502847960784,0.0
10236,52,55,3.243942577639827,4.446155316099496,0.7432597168273376,0.2567402831726624,0.25535311239892083,1.099098360863303,0.7113573977966956,0.23302847960783935,0.45602847960783954,0.0
10237,52,56,4.9704400740735375,2.382357242288815,0.35078944944274915,0.6492105505572509,1.538675924864082,0.038580764741954425,0.7113573977966956,0.23302847960783935,0.33902847960783944,0.0
10238,52,57,3.5927335404770298,3.441519578904077,0.7337210171239982,0.2662789828760018,0.7329715437096768,0.4424582926893377,0.7113573977966956,0.23302847960783935,1.21002847960784,0.0
10239,52,58,4.197847566470865,3.558494897769207,0.24768434481261636,0.7523156551873836,0.8415562004366857,0.45548146887282737,0.7113573977966956,0.23302847960783935,1.3730284796078247,1.0
10240,52,59,1.7062381513215408,4.3070402364383,0.6961030433886262,0.30389695661137384,0.02766659857707429,1.3263684691547608,0.7113573977966956,0.23302847960783935,0.9610284796078399,1.0
10241,52,60,4.372237893553459,1.5641098824598618,0.20215648210292914,0.7978435178970709,1.3406397169571698,0.021795197684300573,0.7113573977966956,0.23302847960783935,0.5310284796078395,0.0
10242,52,61,1.1728149119302116,4.348858067855866,0.5621686780740465,0.43783132192595353,0.008549722550840426,1.397269547772207,0.7113573977966956,0.23302847960783935,0.36002847960783946,1.0
10243,52,62,5.714958221005268,1.85127916361143,0.33888633927846246,0.6611136607215375,1.8359379362690476,0.006766088841480388,0.7113573977966956,0.23302847960783935,1.02902847960784,0.0
10244,52,63,2.183137134359529,5.749206114697629,0.6109230448769732,0.38907695512302676,0.010817447409306392,1.850234263652762,0.7113573977966956,0.23302847960783935,0.44702847960783954,0.0
10245,52,64,4.615067570303697,3.61842459292629,0.27179088037193644,0.7282091196280636,1.0722856497740065,0.34262472286754264,0.7113573977966956,0.23302847960783935,0.7130284796078397,0.0
10246,52,65,1.2430301275126405,3.445820896013287,0.7568126013039022,0.24318739869609785,0.03201444696457974,1.0230278834994115,0.7113573977966956,0.23302847960783935,0.6920284796078398,1.0
10247,52,66,4.794148791343256,1.5347872768354565,0.23414787232254364,0.7658521276774564,1.501701149352071,0.012410342578076066,0.7113573977966956,0.23302847960783935,0.8070284796078397,0.0
10248,52,67,1.7706090976677928,3.553308873784369,0.8038266785219643,0.19617332147803568,0.07630690940304843,0.9920766355282957,0.7113573977966956,0.23302847960783935,0.4200284796078395,1.0
10249,52,68,4.228950435323268,2.3178893279864723,0.30373070614039954,0.6962692938596005,1.2236933363865938,0.08262660307962855,0.7113573977966956,0.23302847960783935,0.5760284796078396,0.0
10250,52,69,2.2021007897993528,5.753385026557661,0.5969669044904492,0.4030330955095508,0.010926873321782082,1.8544610973879827,0.7113573977966956,0.23302847960783935,0.4050284796078395,0.0
10251,52,70,5.528101078972227,1.4024979242482365,0.052234047082144075,0.9477659529178559,1.718222479520768,0.004991043968900503,0.7113573977966956,0.23302847960783935,0.36302847960783946,0.0
10252,52,71,3.0429484032773026,3.711109005550404,0.565472700370628,0.434527299629372,0.32565077011603066,0.8272718899345196,0.7113573977966956,0.23302847960783935,1.1440284796078402,1.0
10253,52,72,3.5008134656028305,2.4899337370949457,0.320000934158968,0.679999065841032,0.8461378547761481,0.21363476661548245,0.7113573977966956,0.23302847960783935,0.3980284796078395,1.0
10254,52,73,2.577552609588875,4.868776326866879,0.6913558785269764,0.30864412147302356,0.06137669380989469,1.4647236414827105,0.7113573977966956,0.23302847960783935,0.4280284796078395,1.0
10255,52,74,4.202418554657972,3.376313375450782,0.2084348666694822,0.7915651333305178,0.8974621686509878,0.3835222343457505,0.7113573977966956,0.23302847960783935,0.35002847960783945,0.0
10256,52,75,2.088933911415565,3.78731450367589,0.8623983129928362,0.1376016870071638,0.10515841200663154,1.0258355389601501,0.7113573977966956,0.23302847960783935,0.8990284796078398,0.0
10257,52,76,3.196356212747827,2.7784614263712983,0.32568403407376423,0.6743159659262358,0.6113653732199802,0.3844572648937194,0.7113573977966956,0.23302847960783935,0.7890284796078397,0.0
10258,52,77,2.888069384272178,3.7619068202462147,0.8273720137579098,0.1726279862420902,0.3157971909460413,0.8164072216435262,0.7113573977966956,0.23302847960783935,0.45902847960783955,0.0
10259,52,78,4.930243725572973,2.001037412440233,0.08416076529958738,0.9158392347004126,1.4904417553627343,0.028414010371087303,0.7113573977966956,0.23302847960783935,0.5030284796078395,0.0
10260,52,79,3.51266465407429,5.8268119440822375,0.7683971976225337,0.23160280237746633,0.09432722921918717,1.7217386297444404,0.7113573977966956,0.23302847960783935,0.45702847960783954,0.0
10261,52,80,4.096943776025192,3.090936358481291,0.40518148481486227,0.5948185151851377,1.0121690219326172,0.2532937592617751,0.7113573977966956,0.23302847960783935,0.3000284796078394,0.0
10262,52,81,2.0851961846266818,5.6534676732307165,0.6893213412756238,0.31067865872437617,0.011250877120024394,1.8009057437084228,0.7113573977966956,0.23302847960783935,0.2910284796078394,0.0
10263,52,82,4.938909962938094,3.938874543221595,0.1993245796601667,0.8006754203398333,1.1039742019928378,0.4048809449063044,0.7113573977966956,0.23302847960783935,0.6900284796078398,0.0
10264,52,83,3.0433606773748916,4.485679752648578,0.8959303393477939,0.10406966065220613,0.21864531590618527,1.1227630890753852,0.7113573977966956,0.23302847960783935,0.37002847960783947,0.0
10265,52,84,5.325065439819265,1.4457148027123108,0.07760040068445939,0.9223995993155406,1.6549879739269098,0.006666156863783248,0.7113573977966956,0.23302847960783935,0.5350284796078395,0.0
10266,52,85,2.2011340298010857,3.490906306064374,0.7490344441940834,0.2509655558059166,0.1519778112630089,0.8944535767359931,0.7113573977966956,0.23302847960783935,0.5520284796078396,1.0
10267,52,86,3.4282404273142353,2.5029679996367853,0.12215501714739785,0.8778449828526022,0.75206559480149,0.2652634009060106,0.7113573977966956,0.23302847960783935,0.6300284796078397,0.0
10268,52,87,2.638595962527967,4.897372441809482,0.6152924500017007,0.38470754999829926,0.06019080825609867,1.4901192628984585,0.7113573977966956,0.23302847960783935,0.5900284796078397,1.0
10269,52,88,4.349341173832888,2.4370400558035303,0.3948232726360429,0.6051767273639571,1.2821916757302303,0.08004184841136483,0.7113573977966956,0.23302847960783935,0.45402847960783954,0.0
10270,52,89,2.2590149485903375,3.2542120800423726,0.6643091054056646,0.33569089459433543,0.19281108886890477,0.7888967219256989,0.7113573977966956,0.23302847960783935,0.34702847960783945,1.0
10271,52,90,4.904908082835087,2.9070783506521956,0.38393020993376636,0.6160697900662336,1.454760661406917,0.08915037726165638,0.7113573977966956,0.23302847960783935,2.026028479607753,0.0
10272,52,91,3.7382028141917623,5.781551361812436,0.9142192521026211,0.08578074789737888,0.16354439112405272,1.5925936372224225,0.7113573977966956,0.23302847960783935,0.4340284796078395,1.0
10273,52,92,5.224689168503189,2.7055497384680245,0.08583403736429751,0.9141659626357025,1.533469863993868,0.06474703495176155,0.7113573977966956,0.23302847960783935,0.4860284796078395,0.0
10274,52,93,3.351993668057422,5.808247082817234,0.9428009197057171,0.05719908029428289,0.09522180192756724,1.675817830016018,0.7113573977966956,0.23302847960783935,0.5840284796078397,1.0
10275,52,94,5.859490962908079,1.6430944018483908,0.22674319187707948,0.7732568081229205,1.8634439175998563,0.004458312890026429,0.7113573977966956,0.23302847960783935,0.32802847960783943,0.0
10276,52,95,3.2236572430886064,4.2251789558491755,0.5648678703913802,0.4351321296086198,0.25897651297417074,1.0529927984942526,0.7113573977966956,0.23302847960783935,0.8680284796078398,1.0
10277,52,96,5.632214888475041,3.3280596035784664,0.1754783446236251,0.8245216553763749,1.6443261867045698,0.09564378236881654,0.7113573977966956,0.23302847960783935,0.33602847960783944,0.0
10278,52,97,1.974345631227786,5.887635516065972,0.6967551224722194,0.3032448775277806,0.007137097185151017,1.8839371985731426,0.7113573977966956,0.23302847960783935,0.5720284796078396,1.0
10279,52,98,4.13195354240146,1.6421996571313011,0.27524191443059187,0.7247580855694081,1.2584048927750724,0.030819601200424658,0.7113573977966956,0.23302847960783935,0.4000284796078395,0.0
10280,52,99,1.5274893427207168,3.5883044142373643,0.7146496587689779,0.2853503412310221,0.045250343418987385,1.056939404304899,0.7113573977966956,0.23302847960783935,1.3640284796078257,1.0
10281,52,100,3.7638013771160588,2.6466714843725594,0.3610709603267832,0.6389290396732168,0.9485285204705319,0.2010068369869241,0.7113573977966956,0.23302847960783935,0.9950284796078399,0.0
10282,52,101,1.4105960361764858,4.2848629188078275,0.5815965259119396,0.41840347408806045,0.014950663198226627,1.3598048649963856,0.7113573977966956,0.23302847960783935,0.5090284796078395,1.0
10283,52,102,4.16914633210262,2.8001708464828794,0.3811820503290675,0.6188179496709325,1.121344167572088,0.1651102085017873,0.7113573977966956,0.23302847960783935,0.4360284796078395,1.0
10284,52,103,2.2476218020364325,3.906439407035336,0.8725631632526615,0.12743683674733852,0.1202439850583902,1.0456951474473535,0.7113573977966956,0.23302847960783935,0.37302847960783947,1.0
10285,52,104,5.731375932767363,2.8560532436551114,0.19377763768126588,0.8062223623187341,1.752978537863756,0.04126644976940293,0.7113573977966956,0.23302847960783935,0.3200284796078394,0.0
10286,52,105,2.689192852693277,5.37804929430349,0.8513546809576134,0.14864531904238665,0.04973046101385371,1.6164691271354859,0.7113573977966956,0.23302847960783935,0.44202847960783953,0.0
10287,52,106,4.464337588403927,3.8851185424871595,0.38221257198674363,0.6177874280132564,0.9296426812511117,0.4714899544905307,0.7113573977966956,0.23302847960783935,0.46602847960783955,0.0
10288,52,107,1.1368567135033365,3.645239055383516,0.8984738188412954,0.1015261811587046,0.023029370197194515,1.0839906440190699,0.7113573977966956,0.23302847960783935,1.9370284796077626,1.0
10289,52,108,4.878660409458062,3.609434454595961,0.41898058015690887,0.5810194198430911,1.2935542716857356,0.23025395097494827,0.7113573977966956,0.23302847960783935,0.7720284796078397,0.0
10290,52,109,3.4888903786683905,5.493945233133312,0.556636592279058,0.44336340772094196,0.10031911125961715,1.6498527265965242,0.7113573977966956,0.23302847960783935,0.6210284796078396,1.0
10291,52,110,5.607498988887697,3.4422799153952983,0.2582470563914314,0.7417529436085686,1.64314231448848,0.10445524998053643,0.7113573977966956,0.23302847960783935,0.46502847960783955,0.0
10292,52,111,1.0734024938753124,4.051222544129411,0.6973254378697271,0.3026745621302729,0.010974941894825247,1.2706278220499463,0.7113573977966956,0.23302847960783935,0.2910284796078394,1.0
10293,52,112,4.915977527144462,2.8185627150431265,0.3449462895858193,0.6550537104141807,1.4618607543070112,0.08067064207845351,0.7113573977966956,0.23302847960783935,0.5690284796078395,0.0
10294,52,113,1.409260230753433,4.816695851741247,0.5669833309026001,0.4330166690973999,0.007886359909142895,1.5547880743161961,0.7113573977966956,0.23302847960783935,0.8730284796078398,1.0
10295,52,114,5.4613475143329095,3.298166795102149,0.1487334031760339,0.8512665968239661,1.561419434016912,0.11337695709058794,0.7113573977966956,0.23302847960783935,1.243028479607839,0.0
10296,52,115,2.324858958444407,4.6101729212335245,0.7829261688018921,0.21707383119810786,0.06027501372385898,1.364120982332704,0.7113573977966956,0.23302847960783935,0.36302847960783946,1.0
10297,52,116,3.3847065700924603,2.8522045587294107,0.20116515385480083,0.7988348461451992,0.6448545987267544,0.39400656226636493,0.7113573977966956,0.23302847960783935,0.34002847960783944,0.0
10298,52,117,3.4815923165317058,4.0370902055199265,0.805037144707759,0.194962855292241,0.49022958059567434,0.7589007597548528,0.7113573977966956,0.23302847960783935,0.6390284796078396,1.0
10299,52,118,5.341185793355403,1.7171430979200681,0.3503176135474846,0.6496823864525154,1.712417212111561,0.008166738107954449,0.7113573977966956,0.23302847960783935,0.7310284796078397,1.0
10300,52,119,2.031424410753226,4.749256083438107,0.892171146664265,0.107828853335735,0.035676510835818596,1.4249991309756787,0.7113573977966956,0.23302847960783935,0.6530284796078396,1.0
10301,52,120,5.068633765583806,2.312408665645203,0.3068508349026743,0.6931491650973257,1.5722267885882204,0.03234114875070095,0.7113573977966956,0.23302847960783935,0.4060284796078395,0.0
10302,52,121,1.9504692057725892,5.530340655515457,0.7582760163570357,0.24172398364296432,0.011139475013423156,1.74618808230029,0.7113573977966956,0.23302847960783935,0.4030284796078395,0.0
10303,52,122,5.2732391703338815,3.61288230650375,0.4354060700358041,0.5645939299641959,1.5126560789304158,0.15228312238795227,0.7113573977966956,0.23302847960783935,0.5950284796078396,0.0
10304,52,123,3.4517712903704023,4.906612421660144,0.5729019355224926,0.4270980644775074,0.18108291611548624,1.3565804023699872,0.7113573977966956,0.23302847960783935,0.5630284796078395,1.0
10305,52,124,5.86161280781953,1.865066687709641,0.31787119691955057,0.6821288030804494,1.8810632832571543,0.005977149500669816,0.7113573977966956,0.23302847960783935,0.3830284796078395,0.0
10306,52,125,2.3297455401247458,5.577263811631678,0.7871900641972203,0.21280993580277974,0.020716974079012362,1.7385319024835086,0.7113573977966956,0.23302847960783935,1.0340284796078398,1.0
10307,52,126,4.5445329128515235,2.225828672508336,0.1744554442533751,0.8255445557466249,1.3387237712041915,0.05759082386714391,0.7113573977966956,0.23302847960783935,0.5100284796078396,1.0
10308,52,127,3.854307707069836,5.474760963746987,0.6712831791400398,0.32871682085996023,0.19349612608907446,1.5115967370883379,0.7113573977966956,0.23302847960783935,0.3240284796078394,1.0
10309,52,128,5.645229191279231,1.8964221168362663,0.21317233033116723,0.7868276696688328,1.7812683164417789,0.009163963069149378,0.7113573977966956,0.23302847960783935,0.5530284796078395,0.0
10310,52,129,3.819021664868052,3.4640813984217327,0.8327985356652515,0.16720146433474847,0.8940002773509931,0.3507748351777696,0.7113573977966956,0.23302847960783935,0.34202847960783944,1.0
10311,52,130,3.3093843550462383,3.719593769563448,0.22004088675866562,0.7799591132413344,0.33619115878387307,0.8669038241134501,0.7113573977966956,0.23302847960783935,0.45302847960783954,1.0
10312,52,131,2.092268524196804,3.079660269913612,0.8003374205408933,0.1996625794591067,0.19490793864893552,0.7161189783961163,0.7113573977966956,0.23302847960783935,0.2890284796078394,0.0
10313,52,132,5.96015373647608,2.3879900466283797,0.44069015641566045,0.5593098435843395,1.9311503359079676,0.011086600439575135,0.7113573977966956,0.23302847960783935,0.6360284796078397,0.0
10314,52,133,3.304664748222755,4.9531390234558605,0.8147704705479782,0.18522952945202176,0.18394007778406907,1.3234219770892668,0.7113573977966956,0.23302847960783935,0.8940284796078398,0.0
10315,52,134,4.371625291187481,3.4293400938118124,0.26753636631916067,0.7324636336808393,0.9989163695972507,0.3383549354614875,0.7113573977966956,0.23302847960783935,0.5520284796078396,0.0
10316,52,135,3.570881066675873,3.86864335506045,0.9188741972761176,0.08112580272388237,0.6393942346524794,0.5891233923204425,0.7113573977966956,0.23302847960783935,0.5160284796078396,0.0
10317,52,136,3.9299068163319513,3.99819631608451,0.2116643224871685,0.7883356775128315,0.5057664102725706,0.8165579091455601,0.7113573977966956,0.23302847960783935,0.43902847960783953,1.0
10318,52,137,2.7942634997661004,3.538406954944641,0.7319249297376791,0.2680750702623209,0.3148220548968761,0.761547490134351,0.7113573977966956,0.23302847960783935,0.36402847960783946,1.0
10319,52,138,3.8803156369144314,2.9631912311388287,0.09403785614881444,0.9059621438511856,0.8262772779473048,0.33352493152498763,0.7113573977966956,0.23302847960783935,0.3910284796078395,0.0
10320,52,139,1.1351558516747948,5.913784486859555,0.7218740323071277,0.27812596769287234,0.0014560931843544025,1.899968446927607,0.7113573977966956,0.23302847960783935,0.5400284796078396,1.0
10321,52,140,4.881673221106272,2.067301403421545,0.2374929088676475,0.7625070911323525,1.5030397234022248,0.028698952831646193,0.7113573977966956,0.23302847960783935,0.5600284796078396,0.0
10322,52,141,2.4607473210039457,4.703097415002354,0.6552828522030204,0.3447171477969796,0.059252288601940754,1.4191469074132086,0.7113573977966956,0.23302847960783935,0.3950284796078395,1.0
10323,52,142,4.0470910494370225,2.5443176859993097,0.06715913690959097,0.932840863090409,1.0270761862975128,0.17067528717644984,0.7113573977966956,0.23302847960783935,0.5350284796078395,0.0
10324,52,143,3.0476144479289937,5.9243322135614305,0.6926528958342381,0.30734710416576194,0.038554535079806135,1.8453271753168738,0.7113573977966956,0.23302847960783935,0.8410284796078398,0.0
10325,52,144,5.56996529040213,2.180713125741416,0.20235229732397098,0.797647702676029,1.741090765435274,0.016498705384631877,0.7113573977966956,0.23302847960783935,0.6740284796078397,0.0
10326,52,145,1.7884963096687132,5.6742670625978135,0.9004997873305817,0.09950021266941833,0.008308005535564718,1.7678785550486846,0.7113573977966956,0.23302847960783935,0.36802847960783946,1.0
10327,52,146,3.368569231425037,3.8637120319669616,0.4437277758542133,0.5562722241457867,0.37838222573735486,0.8467486424118935,0.7113573977966956,0.23302847960783935,0.7050284796078397,1.0
10328,52,147,3.7591972752707545,3.495758681859381,0.8115022246276072,0.18849777537239276,0.8398494806563003,0.38788469926615315,0.7113573977966956,0.23302847960783935,0.6020284796078397,1.0
10329,52,148,3.4171910982219083,3.72352046864197,0.21949975146109235,0.7805002485389076,0.3764155835578263,0.833854362466748,0.7113573977966956,0.23302847960783935,0.2910284796078394,1.0
10330,52,149,2.8153148714520766,5.713250535605042,0.8556309534739188,0.14436904652608118,0.04200748300983285,1.7352238059197844,0.7113573977966956,0.23302847960783935,0.3830284796078395,1.0
10331,52,150,3.1211422182368693,2.8387774191890003,0.11777753795008306,0.882222462049917,0.501159855503633,0.48268843353487006,0.7113573977966956,0.23302847960783935,0.5020284796078396,1.0
10332,52,151,1.9332625455802477,3.84663255299369,0.6293444620029508,0.3706555379970492,0.06386014710946102,1.130478017911717,0.7113573977966956,0.23302847960783935,0.8160284796078398,0.0
10333,52,152,4.801647960338529,2.952679400196549,0.1837976809308821,0.8162023190691179,1.3328169438045523,0.13128487052071586,0.7113573977966956,0.23302847960783935,0.36402847960783946,1.0
10334,52,153,2.2640017565377453,3.212520538633522,0.8750038612792255,0.12499613872077453,0.23100596759434736,0.7165237048468333,0.7113573977966956,0.23302847960783935,0.4340284796078395,0.0
10335,52,154,4.197930232536715,2.9332461808232084,0.39767509993379213,0.6023249000662079,1.107951731983943,0.1892810919123592,0.7113573977966956,0.23302847960783935,0.4330284796078395,0.0
10336,52,155,2.6260857861037303,4.895112041478919,0.7188516426937122,0.28114835730628784,0.06614317132016091,1.4618904048740513,0.7113573977966956,0.23302847960783935,1.18902847960784,1.0
10337,52,156,3.573548560655754,1.1122480342558472,0.18157472928001872,0.8184252707199813,1.0727474748431518,0.022341379907553534,0.7113573977966956,0.23302847960783935,0.35902847960783946,1.0
10338,52,157,2.05303744372342,4.229434630141484,0.5969776732269297,0.40302232677307026,0.04961050025483175,1.2838017381863323,0.7113573977966956,0.23302847960783935,0.6990284796078396,1.0
10339,52,158,4.204059910727736,2.9445904435127703,0.05747437684502099,0.942525623154979,0.9889891896479729,0.2571194092400561,0.7113573977966956,0.23302847960783935,0.7310284796078397,0.0
10340,52,159,3.513010298413322,5.738832861796865,0.6591703630119854,0.3408296369880146,0.09024841167575876,1.722042066829646,0.7113573977966956,0.23302847960783935,0.3900284796078395,1.0
10341,52,160,5.350643961475034,2.2225154183575406,0.10818993757092177,0.8918100624290782,1.6358932793039864,0.02523911503034048,0.7113573977966956,0.23302847960783935,0.5590284796078395,0.0
10342,52,161,3.2486101001796945,3.5113665775912475,0.6835990022684737,0.3164009977315263,0.508019338192192,0.6107151193946233,0.7113573977966956,0.23302847960783935,0.5320284796078396,1.0
10343,52,162,5.623807055922136,2.5791120724770327,0.21640484964460938,0.7835951503553906,1.7407154622210586,0.029313835947457432,0.7113573977966956,0.23302847960783935,0.3890284796078395,1.0
10344,52,163,1.709386921435615,5.608641950580391,0.7281008345428278,0.2718991654571722,0.006411527071589962,1.7874885947321408,0.7113573977966956,0.23302847960783935,0.4020284796078395,0.0
10345,52,164,5.009943659186284,1.6259657901028763,0.15995673077645844,0.8400432692235416,1.558269816894203,0.012352288327766534,0.7113573977966956,0.23302847960783935,0.5720284796078396,0.0
10346,52,165,1.4113309213606602,5.542303188356176,0.6661243706378295,0.3338756293621705,0.003712410805269583,1.7849212492293103,0.7113573977966956,0.23302847960783935,0.7880284796078397,1.0
10347,52,166,4.564123537023611,1.535601617986693,0.37945542983994185,0.6205445701600582,1.4483703834882045,0.014136179423557507,0.7113573977966956,0.23302847960783935,1.4130284796078203,0.0
10348,52,167,2.9346873521111068,5.455207608331824,0.7373270901095282,0.26267290989047176,0.05824741791971664,1.6535283688955844,0.7113573977966956,0.23302847960783935,0.4350284796078395,1.0
10349,52,168,4.658742374791029,2.6565503420332677,0.2513884529217073,0.7486115470782927,1.3450511485203962,0.0921299349903327,0.7113573977966956,0.23302847960783935,0.44002847960783953,1.0
10350,52,169,2.6068614547210016,4.942215376250148,0.5726641275340526,0.4273358724659474,0.052073896834311253,1.5243809343199655,0.7113573977966956,0.23302847960783935,0.33802847960783944,0.0
10351,52,170,3.7924669764853,1.2506022160802241,0.27912784997483486,0.7208721500251651,1.1609661642009683,0.021577239449570216,0.7113573977966956,0.23302847960783935,1.5990284796077998,0.0
10352,52,171,1.5125607186215766,4.198197594426173,0.826322035692443,0.173677964307557,0.024671465290946434,1.2738799800564304,0.7113573977966956,0.23302847960783935,0.7020284796078398,1.0
10353,52,172,3.22322776587127,2.569647292109031,0.08580882037303383,0.9141911796269662,0.6235506181150481,0.3439009762802317,0.7113573977966956,0.23302847960783935,0.5050284796078395,1.0
10354,52,173,1.976308493139034,3.1875865324486417,0.7105071549659912,0.28949284503400885,0.1413398560748157,0.8120014524646888,0.7113573977966956,0.23302847960783935,0.4940284796078395,1.0
10355,52,174,3.0700930969924927,2.8851551079303075,0.1436718693395258,0.8563281306604742,0.4709434135786094,0.5131691203864337,0.7113573977966956,0.23302847960783935,0.5000284796078396,0.0
10356,52,175,1.4691795448387668,3.6203608516804078,0.674609410338398,0.32539058966160195,0.038168077608150386,1.0835669699980446,0.7113573977966956,0.23302847960783935,0.7040284796078398,0.0
10357,52,176,4.7395189483435045,1.4569092109502004,0.07006003671713645,0.9299399632828635,1.4522577269743215,0.01330607315353288,0.7113573977966956,0.23302847960783935,0.6930284796078396,0.0
10358,52,177,1.116337975768647,4.471276115452082,0.7309829942712909,0.2690170057287091,0.0076179073574125416,1.411494153403368,0.7113573977966956,0.23302847960783935,0.6050284796078396,1.0
10359,52,178,5.176089482806315,1.7120565755521486,0.31686791509271184,0.6831320849072882,1.6473016846939827,0.01016811087791456,0.7113573977966956,0.23302847960783935,1.2210284796078401,0.0
10360,52,179,3.6674776842700956,5.062974978003853,0.8318798419592927,0.16812015804070735,0.27115758350250124,1.2647191892048888,0.7113573977966956,0.23302847960783935,0.6010284796078396,0.0
10361,52,180,3.4106384514333286,3.3382272305134526,0.40508181349303385,0.5949181865069662,0.5580197025239673,0.558160517645232,0.7113573977966956,0.23302847960783935,0.5920284796078397,0.0
10362,52,181,2.6747732609248223,4.359459651836659,0.8611945464406646,0.13880545355933538,0.14324456456055612,1.1680423533293094,0.7113573977966956,0.23302847960783935,0.5550284796078395,1.0
10363,52,182,5.7413759766243615,1.2017834978547537,0.23006748655808085,0.7699325134419192,1.8315458220300571,0.0021569890597215725,0.7113573977966956,0.23302847960783935,0.7450284796078397,0.0
10364,52,183,3.4842098317389416,5.3546013670226085,0.620632905082059,0.37936709491794096,0.12529866854356025,1.5597969077808762,0.7113573977966956,0.23302847960783935,0.5760284796078396,1.0
10365,52,184,3.8136719131485846,3.9787858952763964,0.3047910892571941,0.6952089107428059,0.49251017340238334,0.8082720938811814,0.7113573977966956,0.23302847960783935,1.5500284796078052,1.0
