,sbj,trial,value_0,value_1,gaze_0,gaze_1,true_drift_0,true_drift_1,true_threshold,true_ndt,rt,choice
7660,39,83,2.583197611687837,3.6095703544678868,0.6622319776511874,0.33776802234881265,0.7919164892465098,1.12331744203408,0.8419992739349151,0.5384538723748293,1.3324538723748298,1.0
7661,39,84,3.845162959967691,1.4896154813349114,0.1632206810202752,0.8367793189797248,1.5871469133023959,0.5604859874969303,0.8419992739349151,0.5384538723748293,0.6634538723748294,0.0
7662,39,85,1.8475436319659468,2.639422556722901,0.7211732002968975,0.27882679970310253,0.7905359349419775,1.1252791501126256,0.8419992739349151,0.5384538723748293,0.7124538723748295,1.0
7663,39,86,3.170483719515583,2.5543662374444374,0.3713600674969947,0.6286399325030053,1.0507768479048745,0.846586605689594,0.8419992739349151,0.5384538723748293,0.7444538723748295,1.0
7664,39,87,2.158187498632395,2.3568565883149954,0.7728006389048059,0.22719936109519412,0.9439886430977478,0.9423562576831607,0.8419992739349151,0.5384538723748293,0.8794538723748295,1.0
7665,39,88,2.5967297602589747,1.978176761639391,0.43856686671383827,0.5614331332861617,1.1029606048521658,0.8065325280808477,0.8419992739349151,0.5384538723748293,0.6144538723748294,0.0
7666,39,89,2.0345868871629373,3.0471460718683465,0.5753315634411063,0.42466843655889375,0.7452201672989521,1.193705758432779,0.8419992739349151,0.5384538723748293,0.9344538723748297,1.0
7667,39,90,3.499700715496746,2.812722061524659,0.1959786930928934,0.8040213069071066,1.0154189773447222,0.8760655698312787,0.8419992739349151,0.5384538723748293,0.8934538723748295,1.0
7668,39,91,2.242192225166562,3.114697512468152,0.8936561880582928,0.10634381194170717,0.8332396215464309,1.0676083829931367,0.8419992739349151,0.5384538723748293,0.8674538723748295,1.0
7669,39,92,3.9076313508361515,1.3686682542501045,0.10793206404591815,0.8920679359540818,1.6707218430676052,0.532448659060838,0.8419992739349151,0.5384538723748293,1.9954538723747797,0.0
7670,39,93,1.7275272737012275,3.769576266016804,0.622131678138106,0.377868321861894,0.5955114609899249,1.4937976231830212,0.8419992739349151,0.5384538723748293,1.2234538723748298,1.0
7671,39,94,2.224427926846796,1.4602631713373166,0.11213845041437365,0.8878615495856264,1.1318819369450523,0.7859243760051123,0.8419992739349151,0.5384538723748293,0.8364538723748296,1.0
7672,39,95,1.6080289068143656,3.2825459434330733,0.58950318853621,0.41049681146379,0.6165786506388947,1.442757714823937,0.8419992739349151,0.5384538723748293,0.7334538723748295,0.0
7673,39,96,3.399630166408878,1.0210377320700708,0.28626776508119167,0.7137322349188083,1.9062891383472431,0.4666519821732083,0.8419992739349151,0.5384538723748293,0.9844538723748297,0.0
7674,39,97,1.2767654981993732,3.532791695775802,0.9068315933781403,0.09316840662185966,0.5445551565509303,1.6335785168931727,0.8419992739349151,0.5384538723748293,1.37945387237483,1.0
7675,39,98,3.2917843785978853,2.198551735936875,0.07078552886711242,0.9292144711328876,1.1103879186155978,0.8011376835890784,0.8419992739349151,0.5384538723748293,1.0154538723748296,0.0
7676,39,99,2.975264408157777,2.620971534902595,0.9477112934311857,0.05228870656881435,1.118009258085249,0.7956764208988042,0.8419992739349151,0.5384538723748293,1.3324538723748298,1.0
7677,39,100,3.945809740220053,1.4045380628940327,0.28429582962590116,0.7157041703740988,1.7146630863318064,0.5188037300715855,0.8419992739349151,0.5384538723748293,0.7204538723748295,0.0
7678,39,101,1.314764533068172,2.27296200900046,0.85577054696438,0.14422945303561996,0.7217634312266561,1.2325002438723507,0.8419992739349151,0.5384538723748293,0.8244538723748296,1.0
7679,39,102,2.838200094166095,1.5961374727195874,0.3931896398086828,0.6068103601913172,1.319552354513419,0.674148018426314,0.8419992739349151,0.5384538723748293,1.1404538723748296,0.0
7680,39,103,1.2142553738600232,3.7578486617057267,0.8700769162223813,0.12992308377761874,0.5041688708000991,1.7644358002374776,0.8419992739349151,0.5384538723748293,1.2354538723748298,1.0
7681,39,104,3.7529704867980493,2.7259305184807907,0.4274087746297285,0.5725912253702715,1.1335251896642156,0.7847850344362588,0.8419992739349151,0.5384538723748293,1.1264538723748299,0.0
7682,39,105,2.7303704122996675,3.0459752800390136,0.9026327999132183,0.09736720008678168,0.9565931976202394,0.9299392962630626,0.8419992739349151,0.5384538723748293,0.6834538723748295,0.0
7683,39,106,3.2675449932108096,1.44253060082743,0.11183412105320356,0.8881658789467964,1.4481376811773017,0.6142880035286395,0.8419992739349151,0.5384538723748293,0.6704538723748295,1.0
7684,39,107,2.6853249419204364,2.6254562543250035,0.5745616601700314,0.4254383398299686,0.9711031947447785,0.9160443604953772,0.8419992739349151,0.5384538723748293,1.16645387237483,0.0
7685,39,108,3.2053601884334757,2.68949718540388,0.19358067100179033,0.8064193289982097,0.988138108996296,0.900252299659392,0.8419992739349151,0.5384538723748293,0.9634538723748296,0.0
7686,39,109,2.595298994327499,2.8893838666579117,0.6313543293145647,0.3686456706854353,0.906246950936444,0.9816017632785226,0.8419992739349151,0.5384538723748293,1.4084538723748299,1.0
7687,39,110,2.771820490197067,1.8530116709514708,0.15499920914453502,0.845000790855465,1.1290062388089281,0.7879262084002964,0.8419992739349151,0.5384538723748293,0.7544538723748295,0.0
7688,39,111,1.7920644303273576,3.552881591616241,0.8771315130312443,0.12286848696875574,0.6657945853149265,1.3361082000752864,0.8419992739349151,0.5384538723748293,0.7454538723748295,1.0
7689,39,112,2.9091989622045866,1.0961856979472684,0.10226530850423954,0.8977346914957605,1.5947527350839417,0.557812873077264,0.8419992739349151,0.5384538723748293,0.9674538723748296,0.0
7690,39,113,1.9719035099721585,2.2953332034477416,0.7074678599199575,0.29253214008004247,0.8952934111129826,0.9936112496339343,0.8419992739349151,0.5384538723748293,0.9914538723748296,0.0
7691,39,114,3.998793732429786,1.7066059218090623,0.16141699696514256,0.8385830030348574,1.4939622926013183,0.5954458217657249,0.8419992739349151,0.5384538723748293,0.8544538723748296,0.0
7692,39,115,2.0618210425212666,3.540662891703911,0.7827180492511181,0.2172819507488819,0.7140474235149935,1.2458186609314459,0.8419992739349151,0.5384538723748293,1.46745387237483,0.0
7693,39,116,2.116622568683166,2.382910421921383,0.21829449395556622,0.7817055060444338,0.827372274884406,1.0751793745195084,0.8419992739349151,0.5384538723748293,0.6954538723748295,1.0
7694,39,117,1.330766679638365,2.3182261304885445,0.900907213925405,0.09909278607459504,0.7250109451594945,1.226979552438759,0.8419992739349151,0.5384538723748293,0.6614538723748294,0.0
7695,39,118,2.791398027622092,1.3780532561499699,0.40230468496516736,0.5976953150348326,1.4334452493794343,0.6205842918591495,0.8419992739349151,0.5384538723748293,0.8614538723748295,0.0
7696,39,119,2.0053628047663112,2.088659098255368,0.6424246137939721,0.3575753862060279,0.9466833933020108,0.9396738247432282,0.8419992739349151,0.5384538723748293,1.2034538723748298,0.0
7697,39,120,2.394226624757338,1.1673124838368931,0.2921558241068576,0.7078441758931424,1.4125556824448686,0.629761797046693,0.8419992739349151,0.5384538723748293,0.8174538723748295,1.0
7698,39,121,1.8158251385869537,2.059419526027269,0.8893830746319936,0.11061692536800638,0.944277466525438,0.942068021890083,0.8419992739349151,0.5384538723748293,0.6644538723748294,1.0
7699,39,122,2.2914157436011315,2.978903121031472,0.4143253179042431,0.5856746820957569,0.7874648254571328,1.129667734033187,0.8419992739349151,0.5384538723748293,0.8204538723748296,1.0
7700,39,123,2.659623132287704,2.4413993931028317,0.5502069160227707,0.4497930839772293,1.0049069767363576,0.885229802955565,0.8419992739349151,0.5384538723748293,1.0854538723748297,0.0
7701,39,124,3.8182023484598124,1.1554754923666635,0.2828695555130101,0.7171304444869899,1.8960214656538419,0.4691790789922462,0.8419992739349151,0.5384538723748293,0.7954538723748295,0.0
7702,39,125,1.2741334937396345,3.0846853164044585,0.7295655458125702,0.27043445418742984,0.5706406751604415,1.5589032533562133,0.8419992739349151,0.5384538723748293,0.6594538723748294,1.0
7703,39,126,3.137700743738557,1.2846877704667283,0.22188644994543583,0.7781135500545642,1.5519996247096146,0.5731790078051348,0.8419992739349151,0.5384538723748293,0.7484538723748295,0.0
7704,39,127,2.613082350113314,2.771798738501052,0.9145301627097375,0.08546983729026247,0.9894306225709303,0.8990762815623554,0.8419992739349151,0.5384538723748293,0.9934538723748296,1.0
7705,39,128,3.302095198460389,2.7928131327161347,0.09266629050142927,0.9073337094985707,0.9632026519911675,0.9235580935808674,0.8419992739349151,0.5384538723748293,0.9164538723748297,0.0
7706,39,129,2.669976227078995,2.5577826398352976,0.8797746596031811,0.12022534039681887,1.046619052061389,0.8499497532105127,0.8419992739349151,0.5384538723748293,1.23445387237483,0.0
7707,39,130,2.5300076786868195,2.0832646593976962,0.44427263156762276,0.5557273684323772,1.0521513537214313,0.8454806448317538,0.8419992739349151,0.5384538723748293,1.1034538723748297,1.0
7708,39,131,2.2447685769726675,2.741792787171116,0.5659937825006476,0.4340062174993524,0.8442426438297526,1.0536942329394903,0.8419992739349151,0.5384538723748293,0.8504538723748296,0.0
7709,39,132,2.5058437490170347,2.5855028358734082,0.29258159470425227,0.7074184052957477,0.8867578255161053,1.0031753646913173,0.8419992739349151,0.5384538723748293,2.1274538723747654,1.0
7710,39,133,1.9197665648869293,2.4513813556995636,0.6750134646832665,0.3249865353167335,0.839692843060942,1.0594035811502516,0.8419992739349151,0.5384538723748293,0.7054538723748295,0.0
7711,39,134,2.5865740917863187,1.5194750844137788,0.35961213179261287,0.6403878682073871,1.275530915045068,0.6974143821308848,0.8419992739349151,0.5384538723748293,0.6664538723748294,0.0
7712,39,135,2.6068904236755444,2.6638808557677685,0.5726201784955283,0.42737982150447174,0.9444454744944262,0.9419004368475571,0.8419992739349151,0.5384538723748293,0.8094538723748295,1.0
7713,39,136,3.1581490000431165,2.0259294464098163,0.363953303603162,0.636046696396838,1.208735923990393,0.735953641609537,0.8419992739349151,0.5384538723748293,0.7934538723748294,0.0
7714,39,137,2.832153867667842,2.0918854565128946,0.757245391535456,0.242754608464544,1.1997210232679127,0.7414837180913062,0.8419992739349151,0.5384538723748293,0.6474538723748294,0.0
7715,39,138,3.3814762886635794,2.25663880409967,0.34072422731656526,0.6592757726834347,1.1738557062340418,0.7578219369558836,0.8419992739349151,0.5384538723748293,0.6854538723748295,1.0
7716,39,139,1.1028740617612378,2.1729063071089856,0.7248963103541947,0.27510368964580534,0.6479379567616559,1.372930225373767,0.8419992739349151,0.5384538723748293,1.2774538723748299,1.0
7717,39,140,3.884987176611774,1.6452546506524075,0.2697342117651076,0.7302657882348924,1.5347013322680487,0.5796395600245864,0.8419992739349151,0.5384538723748293,0.8944538723748297,1.0
7718,39,141,2.8776955353293916,3.394407962907941,0.6216203107082786,0.3783796892917214,0.8725556372963804,1.0195035903513823,0.8419992739349151,0.5384538723748293,0.9634538723748296,1.0
7719,39,142,3.9026478332941634,2.683532049586552,0.4431430819081641,0.5568569180918359,1.1765262391238849,0.7561017981778548,0.8419992739349151,0.5384538723748293,1.2134538723748298,1.0
7720,39,143,1.8748977556269528,3.3706409815507206,0.7042552065647097,0.29574479343529025,0.6829945298483768,1.3024608047775748,0.8419992739349151,0.5384538723748293,1.0594538723748297,1.0
7721,39,144,3.692367435123442,2.6169659498421973,0.40623284577126606,0.5937671542287339,1.1459673220219624,0.7762643732592837,0.8419992739349151,0.5384538723748293,0.9784538723748297,1.0
7722,39,145,2.1227796656939573,2.684921869961641,0.9464965222816224,0.0535034777183776,0.8928031174034389,0.9963827272379682,0.8419992739349151,0.5384538723748293,0.7214538723748295,0.0
7723,39,146,2.694294921904107,2.69456685610647,0.24768392976182507,0.7523160702381749,0.8958712567398842,0.9929703607661178,0.8419992739349151,0.5384538723748293,1.3204538723748298,1.0
7724,39,147,2.4781154009937336,3.063662154762972,0.8916503620900307,0.10834963790996932,0.8954440650668805,0.9934440795456679,0.8419992739349151,0.5384538723748293,0.7314538723748295,1.0
7725,39,148,3.354903335996935,2.6014061717017567,0.08463780847899571,0.9153621915210043,1.0149351800070812,0.8764831710718627,0.8419992739349151,0.5384538723748293,1.2494538723748299,0.0
7726,39,149,2.252564735377032,3.2386385814336953,0.8042261296842818,0.19577387031571825,0.8008591872676786,1.1107740526021683,0.8419992739349151,0.5384538723748293,0.6794538723748295,0.0
7727,39,150,2.811891790031985,1.57989520542771,0.2861800149573622,0.7138199850426378,1.291834592213735,0.6886126214352198,0.8419992739349151,0.5384538723748293,0.9894538723748296,1.0
7728,39,151,2.084701650680078,2.4351292797162802,0.7926780579285835,0.20732194207141652,0.9090086249091222,0.9786195429047035,0.8419992739349151,0.5384538723748293,0.9634538723748296,1.0
7729,39,152,2.4187417531041557,1.1854745988182593,0.22957863536574186,0.7704213646342581,1.3901068816637927,0.6399318043374366,0.8419992739349151,0.5384538723748293,0.7824538723748296,1.0
7730,39,153,2.7497356457460156,2.5953088765272105,0.5932612117278638,0.40673878827213616,0.996389179498242,0.8927973359294873,0.8419992739349151,0.5384538723748293,1.8054538723748006,1.0
7731,39,154,2.782457181662674,2.061160223896848,0.1038513726256568,0.8961486273743432,1.0482664800665693,0.8486139945527083,0.8419992739349151,0.5384538723748293,1.1924538723748297,1.0
7732,39,155,1.6520302996632876,2.374567240880763,0.7706378938220179,0.22936210617798214,0.7955253570757472,1.1182215589895974,0.8419992739349151,0.5384538723748293,0.6634538723748294,0.0
7733,39,156,2.5261377349746423,1.982750176804658,0.34147457394563363,0.6585254260543664,1.0614888475309758,0.8380432889842861,0.8419992739349151,0.5384538723748293,0.6984538723748295,1.0
7734,39,157,1.5011737850817732,2.0309343592782247,0.8631866230422306,0.1368133769577694,0.8417748444855561,1.056783308306931,0.8419992739349151,0.5384538723748293,0.9744538723748297,0.0
7735,39,158,2.853871078508681,2.5485050835761474,0.18016338163152812,0.8198366183684719,0.948027843465141,0.9383412218711992,0.8419992739349151,0.5384538723748293,0.8374538723748295,1.0
7736,39,159,1.0406939225432983,3.0268569201095614,0.7424440552459196,0.2575559447540804,0.5105183981117994,1.7424907864146921,0.8419992739349151,0.5384538723748293,0.8804538723748296,1.0
7737,39,160,2.8689708323599143,1.1828662965916654,0.3576683158005266,0.6423316841994734,1.5886627614558182,0.5599511907673919,0.8419992739349151,0.5384538723748293,0.7254538723748295,0.0
7738,39,161,2.4771445325116206,2.5148128841241157,0.772311587588458,0.22768841241154203,0.9876624537238882,0.9006858584640378,0.8419992739349151,0.5384538723748293,0.8404538723748296,1.0
7739,39,162,3.418939142216943,2.6660614256092106,0.41868195802794184,0.5813180419720582,1.0826867097245356,0.8216352865653347,0.8419992739349151,0.5384538723748293,0.7924538723748296,1.0
7740,39,163,1.0104809630561433,3.398947222227255,0.9000161390719282,0.09998386092807177,0.48167546035171493,1.8468318987133785,0.8419992739349151,0.5384538723748293,0.8964538723748297,1.0
7741,39,164,2.4267952912838266,2.3453180671770366,0.25852542358393404,0.741474576416066,0.9171615437386331,0.9699203058370962,0.8419992739349151,0.5384538723748293,0.6214538723748294,0.0
7742,39,165,2.7314648773480616,3.6829986690906007,0.6353145008660814,0.36468549913391857,0.8052333093085057,1.104740197308678,0.8419992739349151,0.5384538723748293,0.9974538723748296,0.0
7743,39,166,2.7711554122656405,2.258386186710143,0.19805974180090113,0.8019402581990989,1.0071099194585469,0.8832934596486353,0.8419992739349151,0.5384538723748293,1.1464538723748299,0.0
7744,39,167,2.0196288434015734,2.673639862286765,0.7799909298413902,0.22000907015860982,0.8388428701373283,1.0604770412596638,0.8419992739349151,0.5384538723748293,2.2204538723747547,0.0
7745,39,168,3.777959810387264,1.9323044954237247,0.29319651218827847,0.7068034878117215,1.3714479391042862,0.6486382600756923,0.8419992739349151,0.5384538723748293,0.9554538723748296,1.0
7746,39,169,2.820924405925033,3.3685964129109935,0.7729518528212156,0.2270481471787844,0.8930377607214551,0.9961209303023667,0.8419992739349151,0.5384538723748293,0.8574538723748295,1.0
7747,39,170,2.710165214049618,2.650806640424618,0.38871026563363753,0.6112897343663625,0.9348155348576632,0.9516033611277614,0.8419992739349151,0.5384538723748293,1.42745387237483,1.0
7748,39,171,2.7390457945109468,3.2700208667213535,0.5629193969226649,0.4370806030773351,0.8557610868368852,1.039511633197874,0.8419992739349151,0.5384538723748293,0.7624538723748295,0.0
7749,39,172,2.5460599199830107,1.3467694937850072,0.25110660733669743,0.7488933926633026,1.3316190308391622,0.6680391196004499,0.8419992739349151,0.5384538723748293,0.7204538723748295,1.0
7750,39,173,1.7203392595718656,3.3124513105430027,0.5840177885213635,0.41598221147863645,0.6386605197598587,1.3928739564792336,0.8419992739349151,0.5384538723748293,1.42145387237483,1.0
7751,39,174,3.133149988579654,1.4089173477866703,0.421820897892622,0.578179102107378,1.5250689441786536,0.5833005834920402,0.8419992739349151,0.5384538723748293,0.8254538723748295,1.0
7752,39,175,1.1893878717408084,2.1039463389315607,0.8227529046934522,0.1772470953065478,0.7067660263884608,1.2586536021696955,0.8419992739349151,0.5384538723748293,2.3154538723747446,0.0
7753,39,176,2.263306784627118,2.3311392727604607,0.21065614943430366,0.7893438505656963,0.8730245507449242,1.0189560010035839,0.8419992739349151,0.5384538723748293,0.8504538723748296,1.0
7754,39,177,1.185343663398827,3.8357252243457935,0.7265155435165362,0.27348445648346376,0.4762325387955917,1.867939572660785,0.8419992739349151,0.5384538723748293,0.7314538723748295,1.0
7755,39,178,3.660304993345438,1.029977138148003,0.33692607474575764,0.6630739252542424,2.0056297956330678,0.44353828754533847,0.8419992739349151,0.5384538723748293,0.9684538723748297,0.0
7756,39,179,2.5571497207401936,3.307872088581335,0.6923823070001148,0.3076176929998852,0.8359108688116769,1.0641967202431615,0.8419992739349151,0.5384538723748293,0.9414538723748296,1.0
7757,39,180,2.57347750994215,1.8423838560676173,0.11410169104797308,0.8858983089520269,1.0729752808408857,0.8290718536477779,0.8419992739349151,0.5384538723748293,0.7674538723748295,0.0
7758,39,181,2.801081632025322,3.485478451192868,0.737810440409854,0.262189559590146,0.8642742375732798,1.0292723840788711,0.8419992739349151,0.5384538723748293,1.0174538723748296,1.0
7759,39,182,2.3864391546887878,1.335320086527167,0.21464713776623434,0.7853528622337657,1.2764016786746022,0.6969386047256843,0.8419992739349151,0.5384538723748293,0.6294538723748294,0.0
7760,39,183,2.2285332753855687,3.244320686852978,0.7111764829364775,0.2888235170635225,0.7797385530295631,1.1408613843046325,0.8419992739349151,0.5384538723748293,1.0014538723748296,0.0
7761,39,184,3.1822291614278515,1.5372430708894484,0.36596100209732096,0.634038997902679,1.4422042767317305,0.616815259361813,0.8419992739349151,0.5384538723748293,1.2554538723748299,0.0
7762,39,185,2.2449420835606757,2.0073992353535783,0.606295568602562,0.39370443139743805,1.0331430255215313,0.8610362583205176,0.8419992739349151,0.5384538723748293,0.9334538723748296,1.0
7763,39,186,3.677262092209042,2.8547987245286324,0.10055564374662351,0.8994443562533765,1.0174827533237771,0.8742886325090597,0.8419992739349151,0.5384538723748293,0.7454538723748295,0.0
7764,39,187,1.813561695213137,2.4044236212477514,0.5682264040716541,0.43177359592834585,0.8026770637855123,1.1082584081942897,0.8419992739349151,0.5384538723748293,0.7784538723748295,0.0
7765,39,188,2.6868277729542247,2.6455922726057803,0.37467665220851243,0.6253233477914876,0.9282883839260991,0.9582944485878832,0.8419992739349151,0.5384538723748293,0.6504538723748294,1.0
7766,39,189,2.7965431043138222,3.4828770051788416,0.8481856736413862,0.1518143263586138,0.883478108745872,1.0068994310088555,0.8419992739349151,0.5384538723748293,1.1474538723748298,1.0
7767,39,190,2.7649334207576013,2.359148031121462,0.12411982529884524,0.8758801747011548,0.9641351681934309,0.9226648237216116,0.8419992739349151,0.5384538723748293,0.6284538723748294,0.0
7768,39,191,2.5767820380962903,3.5689529097412174,0.7251186416182795,0.27488135838172045,0.8065410296705577,1.1029489787622537,0.8419992739349151,0.5384538723748293,1.7044538723748117,1.0
7769,39,192,2.1154162503698313,2.7915192765635743,0.3154922892170374,0.6845077107829626,0.7646394108034197,1.1633896872648877,0.8419992739349151,0.5384538723748293,1.2274538723748298,1.0
7770,39,193,1.8717727700703675,3.2806718502446524,0.8382878514623491,0.16171214853765092,0.7130807169577548,1.2475075876406,0.8419992739349151,0.5384538723748293,1.0914538723748297,1.0
7771,39,194,2.78883235512824,2.1477579764851846,0.091817973428441,0.908182026571559,1.020746505350284,0.8714931673459201,0.8419992739349151,0.5384538723748293,0.7624538723748295,1.0
7772,39,195,1.533106486049932,3.875469224955431,0.8026773199689045,0.19732268003109554,0.5638809735951451,1.5775910992941107,0.8419992739349151,0.5384538723748293,0.7384538723748295,1.0
7773,39,196,2.008428964901225,1.5255839103965416,0.20472151443494202,0.795278485565058,1.05353543893611,0.8443698922015523,0.8419992739349151,0.5384538723748293,1.25845387237483,1.0
7774,39,197,2.429627542406509,2.590553328268731,0.6931782792701303,0.3068217207298697,0.942697565730853,0.9436468676094767,0.8419992739349151,0.5384538723748293,1.1234538723748297,1.0
7775,39,198,2.631595396882622,2.9267215494131555,0.4338036292130819,0.5661963707869181,0.8710910006651936,1.021217765222796,0.8419992739349151,0.5384538723748293,0.7814538723748296,0.0
7776,39,199,2.2737725769660493,2.375913419240121,0.7153571052725347,0.2846428947274653,0.9589204175315059,0.9276824111170529,0.8419992739349151,0.5384538723748293,0.8364538723748296,1.0
7777,39,200,3.0429036597887897,1.5369186486140354,0.2801851832180645,0.7198148167819355,1.3785311497904853,0.6453054072374057,0.8419992739349151,0.5384538723748293,0.9004538723748297,1.0
7778,40,1,2.9840537375169163,2.3856306902216167,0.6256590071397574,0.3743409928602426,0.43344700689514387,0.21494956887410455,2.432543332032278,0.2539001482686973,1.970900148268619,0.0
7779,40,2,3.594333632587886,1.7066787132445422,0.2254135305204913,0.7745864694795087,0.3732345592745234,0.24962652826946247,2.432543332032278,0.2539001482686973,7.065900148269307,1.0
7780,40,3,2.9055230742144897,2.559411261475152,0.8941259378650789,0.10587406213492112,0.594816528701102,0.15663526947601036,2.432543332032278,0.2539001482686973,1.735900148268645,0.0
7781,40,4,2.502719131249134,1.425676967011843,0.3189051740028397,0.6810948259971603,0.3698157003187826,0.2519342666673425,2.432543332032278,0.2539001482686973,2.8489001482685223,1.0
7782,40,5,2.140295931689312,2.016741629639334,0.6034359726948589,0.39656402730514106,0.36912158579907833,0.2524080163455854,2.432543332032278,0.2539001482686973,5.019900148268624,0.0
7783,40,6,2.7552031382274897,1.6632941221196278,0.20096620006699784,0.7990337999330022,0.2979038440134237,0.3127493959348975,2.432543332032278,0.2539001482686973,3.0479001482685004,0.0
7784,40,7,1.9507461849792553,3.492042608566914,0.5940541374582036,0.40594586254179643,0.21960012333758216,0.42426773649237426,2.432543332032278,0.2539001482686973,3.739900148268424,1.0
7785,40,8,3.76432917399731,2.3235229357389096,0.3178011772599332,0.6821988227400668,0.34658732429607053,0.268818969219696,2.432543332032278,0.2539001482686973,3.088900148268496,1.0
7786,40,9,1.2874864948009843,3.7086579489690785,0.7415061899740453,0.25849381002595473,0.185823782723612,0.5013849459757203,2.432543332032278,0.2539001482686973,3.730900148268425,1.0
7787,40,10,2.504889244225976,1.4245659161672533,0.1855136893584809,0.8144863106415191,0.30517320610219323,0.30529956562006505,2.432543332032278,0.2539001482686973,2.6129001482685483,0.0
7788,40,11,2.4216755813784543,2.978529997896436,0.7375047273424398,0.26249527265756023,0.36154800600932907,0.2576953702227806,2.432543332032278,0.2539001482686973,3.7349001482684248,1.0
7789,40,12,2.5047881948358643,1.9125866378568523,0.37950705784592154,0.6204929421540785,0.31957670017791545,0.29153954969186674,2.432543332032278,0.2539001482686973,1.9659001482686196,1.0
7790,40,13,1.3974095187633029,3.453569734673798,0.9001130297105056,0.09988697028949445,0.2660771980691979,0.3501587055860831,2.432543332032278,0.2539001482686973,3.024900148268503,1.0
7791,40,15,2.13913201475862,2.1489610164974478,0.6556417719656864,0.3443582280343136,0.3775083714748474,0.24680047994138285,2.432543332032278,0.2539001482686973,4.1189001482683825,0.0
7792,40,16,2.1050552783261223,2.1109481700793395,0.3718102710465817,0.6281897289534183,0.2549929761646853,0.3653796612880408,2.432543332032278,0.2539001482686973,2.0669001482686085,1.0
7793,40,17,2.6200056060460213,2.21097400011275,0.7233235388470819,0.2766764611529181,0.4768446235779513,0.19538701424962487,2.432543332032278,0.2539001482686973,2.7729001482685307,0.0
7794,40,18,2.541035307411226,1.763997616134877,0.33924067528185176,0.6607593247181482,0.3256125745754644,0.2861352863394689,2.432543332032278,0.2539001482686973,5.077900148268643,0.0
7795,40,19,1.0643900880283415,3.794788254639468,0.676518049275084,0.32348195072491603,0.1431298948504576,0.6509419109070512,2.432543332032278,0.2539001482686973,1.0319001482686978,1.0
7796,40,20,2.5190116061736427,2.6106644162106276,0.3485243525899472,0.6514756474100528,0.24047690394710183,0.3874353242770325,2.432543332032278,0.2539001482686973,4.221900148268372,1.0
7797,40,21,2.117816421109371,2.285246819037271,0.5510563565519774,0.4489436434480226,0.3084508592606822,0.30205539866284414,2.432543332032278,0.2539001482686973,1.215900148268698,0.0
7798,40,22,3.095636542481741,1.8681297212142078,0.06591980300429601,0.934080196995704,0.24200441679286855,0.38498986298099547,2.432543332032278,0.2539001482686973,1.032900148268698,1.0
7799,40,23,1.4654556880396068,2.5350213218386664,0.8243678129726001,0.1756321870273999,0.3138691790993683,0.29684101997280077,2.432543332032278,0.2539001482686973,3.098900148268495,1.0
7800,40,24,2.5996251615438233,1.9580983848371658,0.0846380074700851,0.9153619925299149,0.2093589665790365,0.4450215282597378,2.432543332032278,0.2539001482686973,6.273900148269043,1.0
7801,40,25,2.7823767168417977,2.904572149215981,0.8904711748720926,0.1095288251279074,0.5172704756378415,0.18011707926495524,2.432543332032278,0.2539001482686973,2.5289001482685576,0.0
7802,40,26,2.9488654527789326,2.743883235696683,0.23294026029239379,0.7670597397076062,0.2219516579957978,0.4197727023226208,2.432543332032278,0.2539001482686973,2.387900148268573,1.0
7803,40,27,1.2860622345964057,2.47009782701619,0.6393753258961496,0.36062467410385035,0.22129125660959093,0.4210254335816545,2.432543332032278,0.2539001482686973,4.641900148268498,0.0
7804,40,29,2.682990000083481,2.130033688558271,0.8040983280746627,0.19590167192533725,0.5629256375835541,0.1655089785248113,2.432543332032278,0.2539001482686973,3.422900148268459,1.0
7805,40,30,3.417026856725402,2.47280936019151,0.3706552341900201,0.6293447658099799,0.3293016041761539,0.2829298311345091,2.432543332032278,0.2539001482686973,3.794900148268418,0.0
7806,40,31,2.786507481212318,3.670822410148249,0.556845557588367,0.44315444241163304,0.2656423864195364,0.35073185615317204,2.432543332032278,0.2539001482686973,3.497900148268451,0.0
7807,40,32,3.7481033311332106,1.4827877645118845,0.36918006766536593,0.6308199323346341,0.5291882410681599,0.1760606907549971,2.432543332032278,0.2539001482686973,2.8849001482685184,0.0
7808,40,34,2.1545354453562817,1.2538576020026408,0.31242310463930967,0.6875768953606903,0.3603058986282143,0.258583741250431,2.432543332032278,0.2539001482686973,2.1219001482686024,1.0
7809,40,36,2.656717935230197,1.6034119722870783,0.40615397897472205,0.593846021025278,0.3992777505686647,0.23334445039621524,2.432543332032278,0.2539001482686973,2.5409001482685563,1.0
7810,40,38,2.0939284892395724,1.157031339291104,0.39650988763748474,0.6034901123625153,0.42235746493482645,0.2205933480452607,2.432543332032278,0.2539001482686973,2.0139001482686143,0.0
7811,40,39,2.135110425124746,2.9940273654850458,0.9293987631128846,0.07060123688711539,0.4358923007245711,0.21374373235546867,2.432543332032278,0.2539001482686973,5.701900148268852,0.0
7812,40,40,2.3603267197125493,2.038829985587534,0.22116972987390815,0.7788302701260919,0.23134550453593555,0.40272771865082835,2.432543332032278,0.2539001482686973,3.441900148268457,1.0
7813,40,41,2.125985973221285,3.503369438260039,0.7214234726180636,0.2785765273819364,0.2804790556440119,0.3321789823056661,2.432543332032278,0.2539001482686973,1.5789001482686622,1.0
